feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.08368614993023493,0.27923819193027943,0.08644822842013,0.803657405439578,0.35957693389720025,0.8182064592831824,0.8332368067488745,0.04135374349794918,0.7056972809814018,0.6865584381651141,34.57676481041118
0.4994135810207664,0.9907802667836185,0.6591435125580979,0.33300915310104895,0.5806525611085042,0.5145648410843983,0.22997889126756232,0.07708569720088498,0.9310035549215082,0.9980552143448087,36.74037210964419
0.1457973274612362,0.041493709135234425,0.07826702230400917,0.8946946068227304,0.7997142767829772,0.4051088507998316,0.2091526624414629,0.4303492501847298,0.1126557916598282,0.33776579123520445,24.143168443214222
0.9971683390050319,0.1539918920660187,0.09502502004611091,0.2891057909917486,0.11388370577323359,0.8128009832354334,0.1483623205948742,0.36261445302306206,0.22648791008726143,0.7022733322044322,25.56660819540657
0.18043803899083122,0.7150932861009631,0.9424354049697986,0.5775876397511648,0.2365382017693668,0.835932411703288,0.7736268630554821,0.2728068256363062,0.9114517381199777,0.33697349120923037,36.490367104531416
0.8861323085461815,0.037770053384999946,0.23542484943810826,0.023567037474540586,0.1639363093969225,0.6610918456456915,0.9332459609640195,0.4467562336881076,0.47954393589368904,0.6971364969773927,32.315636762164665
0.446032080472068,0.744956270652108,0.8569434685718512,0.6426500223289956,0.7622942271262366,0.17359259851109243,0.841511984197224,0.0015916447504479292,0.5849730492500879,0.6058888784946255,33.53052215779386
0.8294030670300432,0.6142255041686527,0.5276316350268647,0.27220894506724713,0.22647140964776002,0.7343923889474883,0.10771737636171774,0.14464369318024572,0.08342978747399132,0.914185694202814,26.445349390615824
0.8749724137788024,0.6050460446114386,0.9194681832542055,0.8493945457605873,0.6125257638225485,0.7206853490387573,0.32651442012258736,0.7669604807003484,0.9177614016284247,0.42841974610698597,40.966280050045626
0.4341642204069225,0.8821150614739538,0.827622805577455,0.774502240289284,0.04171964465514455,0.43672707946559763,0.47288478157180935,0.766125612058788,0.8208418491648548,0.1964501427248998,33.77266589722641
0.5641727510584041,0.17006130481779813,0.58043250063998,0.6728512457363522,0.8157753062467967,0.28703837936695065,0.4758852809962806,0.9885675646267205,0.8131682632279316,0.21071310515657826,36.17664459630704
0.7873842703542936,0.9236206753780453,0.2018103107860677,0.8923347459660691,0.044601798690996564,0.9711316254440372,0.517108549360123,0.6927959273293696,0.7608863318313164,0.38284639257456354,37.07091949854249
0.7412142820623216,0.9994305592396631,0.49024100552582794,0.8660850223295768,0.43619623079970116,0.2465146860131432,0.3638827366667068,0.9715430536661698,0.45018856400337504,0.6958678630957559,37.03826410820616
0.1509507187429816,0.0732165142467921,0.3364605554914918,0.9328660154930583,0.7220171085998514,0.46703264915261433,0.934410543299037,0.796381835095897,0.7197871515814086,0.30709220775459556,38.2846028779444
0.3535729095890816,0.6353581662574525,0.5323494160371676,0.44965081002921214,0.7158135114355881,0.06789273142844376,0.1256848690292749,0.4052428242123022,0.41116047070782524,0.1158722406625009,22.360425034686834
0.9489422390562061,0.31983820344626146,0.062771165271585,0.64766521021534,0.32889439926593256,0.8907873259691012,0.6426580715281012,0.5349522751393359,0.13774868069993929,0.7346586785928921,33.094495587516
0.0012371870315174283,0.47729674259524935,0.7852317999020323,0.4204639720504164,0.8854251171853104,0.7659965615905437,0.22534477096189254,0.5158313995122434,0.11790780109275845,0.3024594100843485,28.17947285781621
0.8284595959432036,0.9366487068964813,0.04511326082766853,0.7772388405535917,0.42736349219783965,0.500460013496082,0.8897913161452048,0.23150659126803497,0.4045298077967925,0.3063093484794642,30.24324043323283
0.5104305442514999,0.5619856280492502,0.08771864921152961,0.2954711837999138,0.986307772950201,0.017971320123964407,0.3583353311687454,0.9682863408644765,0.5965204927420082,0.057231830507203596,28.687607092233293
0.09259723377025952,0.2171735251600635,0.5971457729770502,0.09195129355718001,0.4756276672703206,0.2496741510087611,0.9529719430435623,0.5003682842015507,0.0918225064913597,0.7630589286067779,30.066268777768897
0.5810001913700173,0.19722172191319065,0.45652509115208606,0.04535775788329488,0.25119327962314064,0.06568191998887785,0.5402139677374103,0.5809663770990946,0.47932506789030715,0.5470738120776216,26.76355741968553
0.7404351461470573,0.05793996289633396,0.8090290319547674,0.4598590589606828,0.9205146896274903,0.7340360939390969,0.9022112945563184,0.29880687418679275,0.9938653975639553,0.738755291481113,43.5410610024012
0.34557715659454935,0.7056562330418598,0.05935515699931515,0.05910802336939325,0.7440686425402864,0.3887042373262769,0.44358664421910177,0.7392359554806617,0.405766835764945,0.6667422688003338,31.935431225786843
0.6846009110235696,0.06026369015930422,0.2511985748447708,0.3628272106892435,0.2445795444747043,0.4467232091968337,0.111506555491525,0.7847583103894867,0.12169805148829238,0.7789042567095565,27.229364276941865
0.4032476723586498,0.05730888915998178,0.5653883160757398,0.02583840623486655,0.17681628409437,0.15843423149079217,0.28226958245588174,0.6328952026853804,0.8121383035136176,0.9891212738246616,32.7647340405124
0.5596410560269225,0.37642697824445714,0.05783813369059665,0.38465865280154643,0.30596255819332063,0.6377099810372278,0.08690934672911044,0.253538871478573,0.8990708389845036,0.7985231124784744,31.46741881526853
0.6724929554705169,0.48244917219063854,0.3142886551758711,0.6278218894637494,0.22761327970773426,0.4635585073026184,0.12894631651259714,0.17371848724444328,0.7984864325343469,0.6335981714214141,29.19885102486289
0.14907913101036918,0.10372278951347302,0.07918640595309134,0.9027987777559007,0.9777925249297923,0.6329198485245396,0.16659073709633343,0.3677783170103829,0.5581969976210965,0.41921686352352483,30.589221103006018
0.9222017353719594,0.9858065051968177,0.241904564785289,0.003231569014033764,0.367228836773689,0.3782678099993041,0.04138542922377131,0.5224011056721709,0.6916573674273934,0.24425442723321722,25.247730227871457
0.6914836956994612,0.86765253186896,0.3243661848043192,0.2952205841200405,0.2507717508402819,0.5397409438494151,0.7591345388124,0.10155548898030053,0.8093342501777316,0.30525670181207154,29.909192059585017
0.6171326512751588,0.08613552064032226,0.14463120875407953,0.5880581319098711,0.08698637615453808,0.43894617351068943,0.9178126070037994,0.19956967294983197,0.2134568151590922,0.15316120586542603,22.49126483471281
0.6016417437748919,0.7596460678793195,0.01980816711339517,0.652747296674692,0.9742938694995708,0.7345451914707984,0.9666799129511994,0.4207490227436961,0.2886562619767593,0.25428204959495015,33.716723528950546
0.05563027910759366,0.003151000592560238,0.7693267004323826,0.5477320052997039,0.4505172832841383,0.16685361752496985,0.05798980628303185,0.48055328719700763,0.7557252339069696,0.2771903127294931,26.011490737081242
0.13118348091223775,0.4622564529385417,0.9236994356050828,0.16951177114454496,0.04412939951713013,0.781366297215979,0.8424091124290204,0.034600195261540234,0.33199781370422776,0.448478807713263,27.43327734733753
0.2775505340807124,0.17720647930513056,0.36889587500623167,0.4159638016734932,0.9840911692508872,0.6372284817983973,0.5203697030221508,0.2633377482286525,0.9705201507655854,0.9808574638385681,40.8120360024158
0.23148396084381517,0.1742401257568127,0.19634934831844952,0.6777982386283122,0.011793932018757891,0.5305112792178993,0.6703525261728803,0.18453595832403247,0.8103174373761146,0.11007329717454539,26.057744843867244
0.16993801430173583,0.4608670497476608,0.9483001001763715,0.2628846838742954,0.11825032802760738,0.04547986694278727,0.627905221264019,0.853112844890214,0.7004878252795317,0.0792713317904351,28.542742083715208
0.9743216866960754,0.8654663166741979,0.5075920151096022,0.228243947178564,0.08371261278070108,0.7655594630923731,0.9229327209759507,0.9147072514554069,0.14074860978252535,0.3187670310895644,32.75867789266567
0.46052248856776634,0.22387498453100585,0.5738463724627942,0.13162902915204822,0.8124899585337013,0.40914941069344624,0.4510443012593016,0.3036231514524097,0.5034667979591743,0.8388939153914788,32.5532666431444
0.7375420113298212,0.04084532950583286,0.12236297880350178,0.36750958486988006,0.04081345813626658,0.2889585889811018,0.5441879152777126,0.8974990758173735,0.06038701865727114,0.40254643940719526,24.525591384976938
0.12887196301597525,0.12401935659163532,0.8859743655777435,0.8504596411142578,0.9898656872895077,0.6414757716333742,0.15703144722469342,0.8353234944677529,0.4864941030305868,0.9808034646849014,41.57630210278358
0.6934001560812046,0.197387140803979,0.8630811454166457,0.05588230023214735,0.490328644541415,0.7332268156661654,0.28115104801103064,0.16281668062782073,0.21039109148313262,0.3493044848702904,23.782263683429747
0.014045526642160189,0.35572898508749773,0.8033988679296062,0.676711646283211,0.37329186059544306,0.650751375050568,0.0626962076290688,0.3992023005179357,0.7119522194201975,0.09545096607891768,26.981242770844478
0.9032453386164151,0.4144084373871496,0.2017143191524946,0.22092021150253294,0.789834595653173,0.16815870233135755,0.12418104085858162,0.8874814660017146,0.9711138164211445,0.6039807315433389,35.30111892506693
0.5717637821646795,0.5299223807850373,0.9898326161947273,0.17424456008891542,0.11177871061203015,0.8696593776443556,0.0004105920564029253,0.016172403619077347,0.3552556586110557,0.3538319832226947,22.315965623381885
0.02874617524618417,0.2736693352603179,0.2370206840160285,0.5592670387022894,0.6048348451461956,0.0005843225102170058,0.2879869530113721,0.19692057513339578,0.36755519158484984,0.9821629542831459,27.645951791365334
0.6165055353772888,0.37023668949971344,0.08846914207172984,0.24704109538187147,0.01722678498919261,0.4095293288504883,0.5809520208335238,0.6434914440408607,0.10916728400267062,0.06332273050404491,20.357346218101434
0.6926115245009683,0.19594709802691668,0.9827802804563968,0.35843298502982557,0.036051329387726594,0.8695678812654756,0.8575711017158176,0.9186213836051015,0.9600132515460068,0.914231991385268,46.371807433900166
0.310576023505166,0.1324073327946449,0.18836139894526405,0.1673722938316543,0.9907465831402756,0.08466993611505558,0.5943617593441936,0.18329911376166275,0.23711086865518893,0.02232134750428838,19.62901015079793
0.34265375305086476,0.32397581945627574,0.23306390764035056,0.31428041317721833,0.987103958547165,0.5579452735699275,0.0667479427758203,0.0882225931466003,0.30494155670251466,0.42897677479824414,23.81052534336446
0.4042334940857042,0.8736083532317239,0.25981422592459413,0.6005751611499616,0.3381293496255863,0.4659785706259888,0.32678570204423507,0.03307275349832395,0.57753071248876,0.8749838399621267,30.6925654878301
0.37678506687833846,0.4457080697410922,0.5818762475334361,0.7238132879618964,0.40538282048806307,0.5564089223140036,0.40721905964250393,0.20735114550636125,0.9913783764257736,0.3192104769931915,32.271460515152164
0.3388421885673252,0.46505134540381776,0.7503923831247613,0.49874533879228333,0.5508623508344757,0.03591149061903909,0.3353160859683717,0.031348319336007235,0.7123774251935363,0.8652458023522194,30.519895127242783
0.6528287887113305,0.11221806013519497,0.2758042725359824,0.7970642589882525,0.4786889018803694,0.6963796253033295,0.10438547011950128,0.9197029774180356,0.4242053239277297,0.21017893299417845,29.845773417943757
0.5571478311586102,0.42973754685962107,0.09476112902674472,0.2692667396790315,0.7580735679045788,0.8906811386996304,0.9904066611254141,0.33628843094589944,0.7093713619013919,0.14936609868333484,33.78674230049297
0.8880049411750112,0.8461316010479168,0.8290988910487709,0.8279855514315576,0.7452920877527978,0.507506226133737,0.005106947494071923,0.6113517321277281,0.05582777432503516,0.012871709491045102,25.081891409733007
0.36486965939416605,0.8515906861475484,0.6403234167952855,0.8476023533558524,0.9637457823040678,0.20143215731270825,0.5184531677759108,0.9057508014781173,0.5939363602483807,0.4317861270277905,38.31837668837188
0.7539292572812596,0.4130021616715668,0.49269048091441914,0.10277581766591348,0.8208732086691302,0.11190919190436799,0.13149280853824863,0.20894081027241007,0.3752271305778624,0.9402038183225474,27.989145027883534
0.8024140455261219,0.9845167666764945,0.2996989989508495,0.9419129909954499,0.8429141575661643,0.8431080279820998,0.010018336089547053,0.4947860084890303,0.5518413745180841,0.2317980145895877,32.3975414712417
0.795865673446136,0.09897439159240451,0.4087524930422006,0.3610953775250523,0.4722642846047024,0.8881883645255161,0.7551285987224169,0.08420235722138336,0.5218291770352651,0.355772955442339,29.94177329131024
0.8187934928441621,0.4019324055451159,0.32762090830510593,0.4548000868906593,0.46123704230812246,0.3738973207436167,0.31143277606649156,0.09564481579635842,0.5340322493288556,0.3949857413065193,25.04878316698298
0.8870664882052097,0.2972371349462095,0.16375709167508912,0.031145461102642158,0.07673356298436906,0.17622685813413586,0.34374206532139595,0.7029950622347345,0.31889280227773154,0.47153243131010136,23.527094368695487
0.8460885413473892,0.6997351952140948,0.9102037975574068,0.5004342215354377,0.925203651153138,0.00602086432518989,0.6929317055865197,0.6070707950313087,0.4567227974147752,0.1786326169475173,31.617127336577745
0.461656085859365,0.8503595738606229,0.9812940796956313,0.2590866699373039,0.5708606341227094,0.24410674861162496,0.15948623779377502,0.8355912493483751,0.4094319576244353,0.03288203085529906,26.649546439923466
0.058803225804155757,0.19785999930827258,0.520454040985684,0.4435678511475083,0.9844571161766794,0.3211435879866208,0.5366145206410093,0.6139490710487002,0.6267124542758019,0.8194972404731752,37.51573960556866
0.5606190760733085,0.8771007721749675,0.6753437978986716,0.576468826117566,0.4565820305807665,0.645079202951026,0.2876440445684789,0.7872735104273508,0.44061750533995725,0.8662254745865563,38.112778417229954
0.17157721647628077,0.03674671864097667,0.5309181692538079,0.9091065931471847,0.9906218178764435,0.2006534187525849,0.815118053994835,0.35877325619015477,0.3750820781369977,0.6533035017229681,34.48922432266098
0.3428213053680965,0.31428500937249726,0.731193765289348,0.20752482649996506,0.461583182495078,0.4953612585268129,0.33842453207780543,0.30757977425112026,0.7417720864222235,0.46786371895887113,29.832508314266697
0.3596844829571142,0.0552865801509107,0.2742683069534563,0.5828991329967104,0.21470922395912306,0.8759925017997797,0.3489652239637401,0.13588037336649217,0.9271098580307412,0.6993103740171888,33.194209282534224
0.8830482527370375,0.9065511178874512,0.025483531720042252,0.6694482892107831,0.4899219157589849,0.5905137869708946,0.10571138767104937,0.2644052121574674,0.20792472023005915,0.24296334789684004,22.97242095183862
0.5995850832561057,0.49396540321871774,0.4937963314951517,0.877281450585751,0.09723239534818895,0.6951169800766559,0.016511604196579044,0.7054992028077401,0.44610731679646054,0.9087382448551922,34.46997473398803
0.07241091775682995,0.10837419678838123,0.04737488795105593,0.9483952854229138,0.004607994903778834,0.29975972515447813,0.49669591198412566,0.3837849777188648,0.8937822672408919,0.5442320228085158,30.453132319924276
0.16364426796037956,0.8562965029158407,0.6612777271801609,0.8004599739333671,0.7076473864228194,0.3849409296892894,0.17592688687789237,0.5794183527653929,0.06784775810845245,0.4515648491711536,28.276063244978957
0.655215132026619,0.6880712469553718,0.48066114601558607,0.16972977923385613,0.4583190211496593,0.48817586331203167,0.687079313612456,0.7404496907867013,0.5555077037569882,0.18513793301134207,31.330168890754262
0.8380106273548483,0.3440419524792119,0.21531940991017984,0.31223768084830417,0.28037026122841535,0.2827075045385219,0.6216851327288344,0.042352692039162365,0.9112441833261626,0.30135531002968174,26.797625073164774
0.91991370351846,0.9897406502879046,0.15075213180526237,0.5501460005881033,0.2224028986051002,0.19138952075994486,0.3007677950616269,0.7501270420994985,0.9574076320331304,0.08106893121014613,29.719492960781764
0.6511854536969228,0.9799081779027244,0.8776521366903521,0.08269002446047036,0.6192835785993339,0.5325092213114069,0.060070817767516216,0.9344215675552979,0.03241835369192625,0.6058664243171998,30.48564626820186
0.8478298573988159,0.7313252329281862,0.4423893961222294,0.967837013742869,0.9873679919728834,0.08919943107125539,0.3424542392530803,0.5188039466795645,0.5697612965620326,0.9614606486412821,38.64425955527161
0.3900228324324677,0.7377661720535714,0.01344992754014962,0.011413011844744747,0.7440763240114607,0.17160921273648178,0.7375224615468626,0.7265339015680434,0.6227511196882329,0.13551819174400825,29.009621379728912
0.20571369249803906,0.25137242967693463,0.1022368916801133,0.05812976623327171,0.730904811149954,0.22777396416684925,0.13022335922635908,0.9422903789311807,0.21537090846973062,0.7775766087032592,28.80600398057744
0.9164609303611687,0.8933249958343666,0.12320346704711882,0.5112386824488155,0.5837795944626073,0.8170998267927608,0.9519283738731409,0.19387443894272804,0.4718983505689275,0.35294639108226555,33.303373219340045
0.5893217255745467,0.11421506614512922,0.7553027647128522,0.2895788031675752,0.5148282760761131,0.595868395244942,0.6092629635630259,0.6109121902352463,0.28810235909388615,0.2875399122596023,29.384942776495144
0.6619580181651074,0.4772020689826677,0.8735000048650168,0.5072569314973516,0.3289462458353789,0.9049783833106007,0.1291175568786529,0.9393110781464702,0.1814678517319852,0.08184726884438087,28.58364334181652
0.4635315037621629,0.5516522938434384,0.8356673873201358,0.8589118564996338,0.2824732215052056,0.9846441816832212,0.3035549858852261,0.4108929949379171,0.015465415656630177,0.045325536525220644,25.207346882602245
0.5628383967860281,0.04755748574624008,0.7532362983176404,0.46222469555917967,0.12099295299997737,0.11229505496753367,0.947384650246125,0.22970891652351833,0.7693678976333567,0.5264124217357288,31.07625235894887
0.6529254306628898,0.4132165875693531,0.08672714087589994,0.018494329453294767,0.8688491121226901,0.9586571115733968,0.19693477939087867,0.49569303000539955,0.9978009166134421,0.5783115149844,36.390273710147746
0.6036156366995775,0.6519022107218362,0.9649911838946049,0.13079882877679883,0.07141237739277906,0.72301733304034,0.9201103687433703,0.7657508544794134,0.6157956192336783,0.44810760611197453,36.98392790010906
0.3270147694239609,0.05393685422706307,0.06445671183271817,0.5283685100291843,0.6576800433840809,0.4317138268414914,0.9609293411828513,0.2791049741337486,0.8614361608479608,0.20484220298508027,31.75426552900184
0.2039326693479323,0.23547275871668094,0.6553825686273332,0.7919807203500729,0.6015504136527371,0.2799804130918794,0.6101663630098062,0.7697441172329692,0.9049244213434182,0.7556484962967396,40.99966259357622
0.8964820362007438,0.03661332102885084,0.8519781788693936,0.7985733748404006,0.41290620923235266,0.36606299207274906,0.061414921796880906,0.1474320678319303,0.7520951517039498,0.43966318170910024,28.128851929193758
0.9376768563721456,0.985123053462141,0.4360130988490608,0.899179405649459,0.3240882488984915,0.4143937369730534,0.19114033808450093,0.3568973596141889,0.14373430486895555,0.005743165632530967,21.836842231130266
0.4249019039088211,0.2978133590861438,0.4618975294190809,0.1262986230237496,0.03169256577482227,0.2774888851951739,0.4251189839309274,0.015296739866927922,0.8671405386468367,0.14649154519354257,21.475355987394487
0.7402856731522659,0.015105776920464109,0.007005290019224564,0.16809660957382955,0.6889090576862626,0.1993963068941078,0.2381282785859179,0.5777370072074697,0.8324282029737569,0.6554449539940602,30.813077078314855
0.3070533249821441,0.8383804391366516,0.8952604664516454,0.6201725298692269,0.9875465199507277,0.8855503049706654,0.24996055400636052,0.21753701852309493,0.33544510377775794,0.35725095237545845,31.856012674355725
0.765588161381992,0.9591303085817512,0.2793536582024282,0.15572452886793364,0.269436357964955,0.9197823581108259,0.8709542864135473,0.43683428253964973,0.4447803539912565,0.2926412794514027,31.904631091468723
0.703781563942672,0.7270198149758467,0.23609216626010254,0.7900122398096766,0.5186778398167234,0.0761874487273293,0.9838478080554547,0.8802357389216663,0.4058333907040452,0.0063400450347650406,31.094539116513655
0.1864248514929573,0.8284978703641381,0.2591235259071256,0.27670207425115445,0.11403919815300223,0.24878084503826048,0.5797106422420343,0.9888779164797924,0.5188602771945959,0.7417178923436706,34.21955681236957
0.8711805605941838,0.6989775842082762,0.7684621751786054,0.12332998632941139,0.598866152453779,0.7294068817211966,0.5884580629012401,0.6328790654030825,0.3001173077900736,0.3509405469745296,32.204471494556685
0.31444969388390775,0.5194531589284633,0.4908719398792738,0.6767754987909348,0.28827871611079625,0.7062128136779499,0.6919991830229165,0.6689972916150227,0.8433743823480297,0.4709353158419417,38.080596541503475
0.8210170504011169,0.7155357763710417,0.432943445097677,0.0481615564202329,0.19794293389804418,0.05477876368351475,0.06863990285727062,0.03768699707882517,0.8205464195483042,0.04465344424160356,18.04853696939785
0.3143482053262223,0.38531935412301666,0.5823181368099972,0.7354402074196806,0.10239072952674655,0.6158802854231378,0.3674187994823035,0.1811692042327775,0.5583325099018969,0.1648067589307458,25.048439961223515
0.5994238738736424,0.4266656993900584,0.5809866755870501,0.9265512208427135,0.0162654206798033,0.7093363654864219,0.2170728773853312,0.6407457771443912,0.006785607273861238,0.8043125533930083,30.362094876057707
0.27638757315427986,0.12668376275944992,0.3379541363832309,0.5787697810385924,0.6883248841631578,0.9608871169039853,0.34705401279560666,0.8841973432006284,0.4624551666660389,0.870109453967927,39.80494866777195
0.5172795864291563,0.9528303782248112,0.33770695347310775,0.48089699964252663,0.0286559945490934,0.2753239179982999,0.6540080069229749,0.16936722482925093,0.7920786649157909,0.8778555972679672,33.36828752532721
0.011818299110153974,0.2187140566170509,0.9297225946185075,0.5536333421538372,0.49858549450277967,0.6923154006385838,0.5577033876138282,0.9168676430012336,0.30009501869712685,0.5860374587960148,36.27301909340859
0.5900774702064506,0.7780314216819626,0.8660731686673517,0.7611185456515072,0.15760681188546066,0.9698479368698745,0.18730028130501164,0.22011072434903645,0.973236309868176,0.17225523369763318,32.32277961124941
0.13624027195289046,0.5827738083452768,0.6693869782554991,0.20434198549550964,0.6895990828674373,0.9683016035879136,0.08003942136540054,0.8483738202115989,0.41184640305622255,0.8560942431685967,37.37310541040633
0.31876238350104746,0.3005673543885349,0.2205464915029418,0.5127295604201005,0.33032853122433836,0.6300738887500755,0.49655270463127643,0.2535932174170279,0.5310432228801024,0.5319777554866251,29.04147906833893
0.15107425211301873,0.8974288544461245,0.919098276172075,0.03600742549853364,0.30918192909320863,0.9990502151727711,0.0947742172647783,0.3874638834190284,0.16373826619937082,0.4120377216510094,26.117776667235518
0.5748712818026395,0.9635342052686738,0.7434588595402156,0.5422581207358803,0.862943647673335,0.42917858260988473,0.05087275872559682,0.19526452160316943,0.557624221116449,0.5326068301020698,30.427207301610526
0.8308106398202925,0.6032704748660697,0.10543190397361502,0.18359594764738463,0.05120742050868432,0.5796401527806387,0.324951142740019,0.20654408091105791,0.5422158394056144,0.7254627440431148,27.256646791547453
0.3599771812574577,0.9559006350537944,0.582626974241669,0.6348614605390195,0.6135927433625248,0.6622302725609222,0.5820237809247597,0.4129944571494849,0.8622531894018335,0.041370661598091774,33.525715051398016
0.18970201755962035,0.9178081563866051,0.9239919344042771,0.02726770109491161,0.16429134620420616,0.24018838179474788,0.5603976182585332,0.29866116528452147,0.36916266904555506,0.9881929029511445,31.058574699429286
0.14919540212676152,0.8496261300725247,0.5255202036402589,0.6601678960146058,0.7905911845581185,0.1915270036819834,0.3108839084775241,0.6029849227504089,0.9833318926041784,0.6462206819034156,37.85321543465832
0.38778571163927644,0.004295317581496483,0.5206393838026555,0.3718928284001587,0.892386483891508,0.5447975072116561,0.5097374793736287,0.8668036430337754,0.1932028645920083,0.7730166296820238,35.52132389127938
0.43071193506028405,0.3433744921081717,0.28841809897379533,0.27632939057134864,0.8805396683183574,0.2019216438196325,0.9154652803383881,0.11378552513217266,0.4958306711045708,0.39621657940493205,28.818601019116656
0.9162880871067536,0.04525137166679616,0.17671602236788742,0.7870227181958371,0.7981782113033781,0.9909032478466713,0.44786320741944663,0.3522748477427373,0.03973960648442365,0.8463631987387126,33.76902703225635
0.37358058656625825,0.28002564473981395,0.6394603096779254,0.1578291163840062,0.1403048383020381,0.9657551740713236,0.34970022472539375,0.6316925265628388,0.19502631481665011,0.982387719000751,33.433097354198765
0.22651214689773935,0.5635980833107092,0.21159292389975382,0.3945477020768917,0.3903843216138605,0.8928566427977823,0.9328421161880923,0.5513260934956076,0.29681510297184754,0.9641584480184736,38.50232036530196
0.6804505852573124,0.922611371296573,0.4628331275232863,0.17908014537567551,0.9774504930087672,0.7327372737174505,0.6843073721251616,0.34820785088865835,0.7591957789326484,0.09905967013512218,33.68649956170913
0.403103747427072,0.8902725156534331,0.8438746381909131,0.6304956406887594,0.8362852818985351,0.18852956693200718,0.11489813478460575,0.9612042879128103,0.08725217989266054,0.08529650554947288,27.055172027176944
0.8445199532020562,0.17111537348639416,0.6956757294863198,0.5870231827171579,0.9578654277787011,0.061056079140033526,0.29514724667016257,0.9118607541719806,0.18935720807627732,0.7154203843371342,33.37002674806808
0.4004454481564632,0.8359600658920594,0.6221295652469958,0.9007232421069314,0.8514929328747581,0.6789879869440735,0.6708056934262583,0.42231993921473676,0.42180600703225546,0.6424998498540129,38.54164879838677
0.7847381718801563,0.8151648222266641,0.6751399376752967,0.6329230257747025,0.09929947070112477,0.19791268908426352,0.8403585360591782,0.5879083456372014,0.05971422327167353,0.9560017434518149,33.712532220651575
0.8255952913679884,0.6249457303670355,0.5486080713593491,0.3265735255584087,0.3620210568035077,0.7760015445827094,0.14733980268651747,0.6511637896387333,0.06245620286571252,0.3067094947326391,25.73676636766794
0.25061505589808175,0.39379248122624344,0.058577803599863865,0.10896391139175532,0.8866595030542745,0.08141191109294921,0.17373123821100345,0.9896888841125677,0.1546509870233962,0.8413364612888923,29.883568331730416
0.6810514068340664,0.03397463888505137,0.2103707405256725,0.5317104409492311,0.03438233510323441,0.35598874609928843,0.5007291641836215,0.20728729950438618,0.597844572835025,0.9337750929957865,30.069710491590655
0.9343458032749418,0.47250056131388685,0.7132669757570097,0.6030513869231685,0.5992565907279312,0.6391446071752374,0.047781458732330306,0.5307147132842863,0.39393404629482887,0.7526235381951961,33.287490752270635
0.5731515579760542,0.7418938162568611,0.8110776915233451,0.5582400651102523,0.046782286461877765,0.2951388659473394,0.3497456920062265,0.7689455327811003,0.7391309033818605,0.11408436266666477,29.49384005559714
0.8781288263451543,0.7601474797029625,0.17503738695822213,0.29319192902708624,0.26052863828488926,0.13381048702168197,0.5593932583082888,0.6391726725984016,0.5657522299029349,0.6426717730816249,31.12258880388364
0.4334126781929689,0.5614469236490054,0.10353250447155449,0.01781979143667889,0.7870270225455519,0.49340058145076415,0.6125232327491121,0.5243451358371657,0.020092992163715295,0.541037765403361,27.280517144239973
0.435628764241615,0.79665591791869,0.9577234287628419,0.6383808368578122,0.30453371593138256,0.5323746335463564,0.25094079196499863,0.5267403753616599,0.9345322839409693,0.21553974570513856,33.08240421260931
0.8180946890831927,0.30802921656611526,0.25123230905701643,0.6212747108071337,0.9081241123773458,0.1388748884096077,0.5314417277513339,0.02538886476204838,0.6930121712745311,0.2279250772210336,26.859539149703334
0.8853444869821521,0.8028151476746085,0.36051754488212806,0.1348496488750841,0.3499036325852459,0.1268263839991125,0.7761259847287654,0.759119245332054,0.2398693393121223,0.7538119411544578,32.19833883921758
0.4417282319302298,0.7625392145086404,0.028723340097251193,0.48969751827054975,0.8815608943329312,0.580424006278939,0.4909883667429863,0.030851175261646824,0.12363859476116723,0.672172720222049,27.79347482673194
0.5209863224204566,0.12684602721152194,0.020943670247688395,0.0785837855662056,0.9868766711443389,0.7458761851510822,0.11723089916515839,0.8110162932736352,0.9363227538552595,0.2829135016988725,33.49942847721794
0.22595577084973462,0.06078716930718464,0.5067385154324113,0.3419061454257265,0.43335017007948584,0.07695809650171348,0.07392053553429745,0.28749668848634047,0.6419472864765188,0.4104658806570486,22.93662834706903
0.6215571275716919,0.9091436150958296,0.6973019524971377,0.6997891880253796,0.24497018211007582,0.17527931910445216,0.17723591846112796,0.30272598393825423,0.11727917999296744,0.8320690411619137,27.019253163530262
0.49142107492814313,0.926298463477094,0.7209314464136081,0.5973777610262543,0.6407355228244835,0.09095614414020292,0.9345634891303337,0.6408203366873715,0.21495050913559588,0.7453658791935024,36.07561539446562
0.5730109012667598,0.43733449289224036,0.4068318045018625,0.0860967742538794,0.08471207272942594,0.7299418274829013,0.7169084877931595,0.8026292242355024,0.9354338578796365,0.6729047500208805,38.776276194385666
0.7576727213181124,0.19896171629301762,0.35933437947179436,0.6736966744929799,0.8749973952925271,0.8374901743999603,0.5719703476316012,0.892465842031935,0.28226731845876696,0.3231425917248457,35.61682200491501
0.4388623881773218,0.26734187750492233,0.8070109421947024,0.6379168864283947,0.620274703582901,0.47796046048629026,0.5131794578169443,0.6516751789251759,0.21039158099519095,0.8713465356379673,35.70118705648061
0.40932119736872763,0.119704284139315,0.5064501320146622,0.015188853523601997,0.464364902508444,0.8906084690099072,0.25170324077963224,0.9646612510653448,0.7993075759745639,0.8380371662943106,39.32082048178889
